Encounter,Location,Project,Recording,Species,SamplingRate,SELECTIONNUMBER,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEDIANDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLDUR,STEPDUR
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,60,7812.5,7446.2890625,0.483,7446.2890625,7812.5,366.2109375,0.9389690018713184,0.3181380213160857,7596.05600052521,83.24385089684895,7568.359375,7629.39453125,0.048,1.0491803278688525,0.953125,7690.4296875,7568.359375,7568.359375,122.0703125,0.8741772363836076,1.0323902381884067,0.9216213954896825,0.9272981076150346,0.0732421875,0,0,0,862.0784781073445,1896.572651836158,32552.08333333333,-30517.578125,-1.0666666666666664,1,0,0,2,1,0,1,0,2,2,3,2,34.5565749235474,33.33333333333333,32.11009174311927,3,0.25,0.016,15.625,0.133,0.133,0.16546298679765212,6.211180124223603,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,61,5737.3046875,4028.3203125,0.664,5004.8828125,5737.3046875,1708.984375,0.824205578118651,0.27486534213244157,4793.693682898773,270.94889268017266,4760.7421875,4882.8125,0.35,1.4242424242424243,0.8723404255319149,4638.671875,4760.7421875,4882.8125,244.140625,0.8935074741986129,0.7938907277567006,0.8717075257160022,0.7355543599704042,0.15869140625,0,1,1,1356.3368055555557,3767.6022376543206,29645.647321428572,-195312.5,-0.1517857142857143,0,0,1,2,1,0,1,0,9,0,10,0,37.2093023255814,31.3953488372093,31.3953488372093,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.506024096385542
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,62,6225.5859375,3173.828125,0.294,4394.53125,6225.5859375,3051.7578125,0.9459935424069625,0.34807602741532395,4560.078660102739,985.7109209762601,5004.8828125,4699.70703125,0.6493506493506493,1.9615384615384615,0.7058823529411765,3295.8984375,5004.8828125,5371.09375,1953.125,0.9350086189688036,0.8912959277352002,0.8771975807980806,1.0810823156501066,0.439453125,0,0,0,6470.856843171296,17321.551287615745,32943.3343349359,-35511.36363636363,-0.927684294871795,0,0,1,2,1,0,1,0,1,5,2,4,47.05882352941176,32.773109243697476,20.168067226890756,4,0.11,0.036,3.055555555555556,0.058,0.068,0.038,13.60544217687075,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,63,4760.7421875,4028.3203125,0.127,4516.6015625,4760.7421875,732.421875,1.01682225118733,0.30730585474486033,4455.56640625,196.09846897033665,4516.6015625,4394.53125,0.16666666666666666,1.1818181818181819,0.9487179487179487,4272.4609375,4394.53125,4516.6015625,183.10546875,1.0343169817827778,0.9352778634993544,0.9254421500357329,1.1919570133812658,0.06103515625,0,0,0,1575.100806451613,9450.604838709678,28483.072916666668,-122070.3125,-0.23333333333333334,0,0,1,2,1,0,0,1,5,0,4,1,43.93939393939394,28.78787878787879,27.27272727272727,2,0.119,0.119,1.0,0.119,0.119,0.0,15.748031496062993,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,64,7446.2890625,6103.515625,0.503,7446.2890625,6103.515625,1342.7734375,0.8620393443568185,0.3371570485437534,7325.203188004032,182.52295005832676,7324.21875,6774.90234375,0.1981981981981982,1.22,1.22,7446.2890625,7324.21875,7324.21875,122.0703125,0.8824387675937861,0.7723096184005966,0.8692702073211149,0.9255287846623759,0.13427734375,0,0,0,-2729.2143038617883,2729.2143038617883,0.0,-41961.669921875,0.0,1,0,0,0,0,1,0,0,0,2,0,3,32.369942196531795,35.26011560693642,32.369942196531795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,66,7812.5,5859.375,0.642,5859.375,6469.7265625,1953.125,0.8942499318966535,0.35409105320295203,7475.647745253164,327.035846223138,7568.359375,6835.9375,0.2857142857142857,1.3333333333333333,0.9056603773584906,7690.4296875,7690.4296875,7446.2890625,366.2109375,1.045679299116359,0.8418460686376183,0.665430278432278,1.0215049659141875,0.25634765625,0,0,0,971.8973925159232,5766.591195594479,40690.104166666664,-31365.28862847222,-1.2972972972972974,2,1,0,0,0,1,0,0,3,7,2,8,34.87179487179487,35.128205128205124,30.0,3,0.177,0.037,4.783783783783783,0.107,0.107,0.09899494936611665,4.672897196261682,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,67,4882.8125,3540.0390625,0.437,3540.0390625,4638.671875,1342.7734375,0.8345369293767612,0.3560104306750596,4532.425491898148,245.33138203192604,4516.6015625,4211.42578125,0.3188405797101449,1.3793103448275863,0.7631578947368421,4516.6015625,4394.53125,4760.7421875,366.2109375,0.8582412759428054,0.6289604092791555,0.8474962284841593,1.0090347471800842,0.146484375,0,0,0,2604.927229361371,5076.755987149533,34247.50434027778,-33060.709635416664,-1.035897435897436,2,1,0,1,0,0,0,0,6,3,5,4,37.21804511278196,32.70676691729324,30.075187969924812,3,0.176,0.16,1.0999999999999999,0.16799999999999998,0.16799999999999998,0.011313708498984752,6.864988558352403,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,69,11596.6796875,7690.4296875,0.295,7690.4296875,11596.6796875,3906.25,1.0579082467354435,0.30400125426066676,10143.541309931506,1285.1511224301148,10498.046875,9643.5546875,0.4050632911392405,1.507936507936508,0.6631578947368421,8911.1328125,10498.046875,11230.46875,2319.3359375,0.9837428371651719,1.1527951129847325,1.053538066946253,1.0456772703772983,0.3662109375,0,0,0,13337.311921296296,13337.311921296296,30008.951822916664,0.0,0.0,2,1,0,1,0,0,0,0,5,0,4,1,63.96396396396396,18.01801801801802,18.01801801801802,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,71,8178.7109375,7568.359375,0.688,8178.7109375,7690.4296875,610.3515625,0.9266358458389607,0.31751297468969625,7898.454835428994,189.58061990955323,7934.5703125,7873.53515625,0.07751937984496124,1.0806451612903225,1.0634920634920635,7934.5703125,7568.359375,7934.5703125,244.140625,0.964493758644001,0.8931302203490782,0.8520846383203723,0.9959333871660809,0.146484375,0,0,0,-762.939453125,2143.496558779762,28991.69921875,-30517.578125,-0.95,1,0,0,0,0,1,0,0,4,6,4,7,33.479212253829324,34.79212253829322,31.72866520787746,2,0.287,0.287,1.0,0.287,0.287,0.0,2.906976744186047,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,76,4882.8125,4150.390625,0.467,4150.390625,4882.8125,732.421875,0.9187253935230532,0.29093659332425825,4670.516304347826,140.10540159427254,4638.671875,4516.6015625,0.16216216216216217,1.1764705882352942,0.85,4638.671875,4638.671875,4760.7421875,122.0703125,0.9657595947035172,0.9838616114982254,0.8497662032934555,0.8739709064210848,0.0732421875,0,0,0,1552.648711622807,2088.0448190789475,29645.647321428572,-30517.578125,-0.9714285714285714,2,1,0,1,0,0,0,0,6,1,5,2,35.69131832797427,32.475884244372985,31.832797427652732,3,0.262,0.057,4.5964912280701755,0.1595,0.1595,0.14495689014324226,6.423982869379015,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,77,5737.3046875,4272.4609375,0.287,4272.4609375,5737.3046875,1464.84375,0.8259347883780256,0.29584057071064856,4645.549075704225,254.29440179145922,4638.671875,5004.8828125,0.2926829268292683,1.3428571428571427,0.7446808510638298,4516.6015625,4638.671875,4638.671875,122.0703125,0.821172921096065,0.8335096707420842,0.9360030156226787,0.7064134729732295,0.1220703125,0,0,0,5202.520461309523,5202.520461309523,33106.948390151505,0.0,0.0,1,0,0,2,1,0,1,0,4,0,5,0,38.983050847457626,30.508474576271187,30.508474576271187,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,79,7202.1484375,3784.1796875,0.385,3784.1796875,7202.1484375,3417.96875,0.9387488635054779,0.2725756964209566,4853.258634868421,480.33255949140414,4882.8125,5493.1640625,0.6222222222222222,1.903225806451613,0.5254237288135594,4760.7421875,4882.8125,5004.8828125,244.140625,0.8976187270502735,1.0484046369431468,0.8660592339353692,0.9430938992491065,0.25634765625,0,0,0,8982.124058067375,8982.124058067375,44437.87691885964,0.0,0.0,2,1,0,2,1,0,1,0,7,0,7,0,41.333333333333336,29.333333333333332,29.333333333333332,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,81,9765.625,6225.5859375,0.54,6713.8671875,6225.5859375,3540.0390625,0.9767055144283172,0.29466389882871796,8325.562441259399,1208.3185424308228,8911.1328125,7995.60546875,0.44274809160305345,1.5686274509803921,1.0784313725490196,9643.5546875,9155.2734375,8666.9921875,2197.265625,0.8799623188074196,0.9669501686754491,1.035843422424801,1.0269977597941111,0.7080078125,0,0,0,-786.0588304924246,13609.606810290403,40302.57936507936,-31670.464409722223,-1.2725604160293664,0,0,1,0,0,1,0,0,1,12,1,12,33.47639484978541,44.63519313304721,21.888412017167383,2,0.15,0.15,1.0,0.15,0.15,0.0,3.7037037037037033,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,82,6347.65625,5737.3046875,0.578,5737.3046875,5859.375,610.3515625,0.947616403399805,0.2844739837467968,6096.638424295775,159.11017348510114,5981.4453125,6042.48046875,0.10101010101010101,1.1063829787234043,0.9791666666666666,5981.4453125,5981.4453125,6225.5859375,244.140625,0.9956915433986353,1.0377805368642017,0.8938642201405749,0.8591796196682877,0.09765625,0,0,0,173.14937943262413,1818.068484042553,28076.171875,-28991.69921875,-0.968421052631579,2,1,0,0,0,1,0,0,4,0,4,1,34.61538461538461,33.33333333333333,32.05128205128205,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,84,5615.234375,3662.109375,0.319,3662.109375,5615.234375,1953.125,1.072941035367053,0.29872915601677985,4918.35195806962,435.39664850575025,4882.8125,4638.671875,0.42105263157894735,1.5333333333333334,0.6521739130434783,4760.7421875,5004.8828125,5493.1640625,549.31640625,1.0566774698974508,1.031688089858675,1.0629837389730474,1.143966095758617,0.42724609375,1,0,1,6677.350427350427,15128.37206196581,50024.89276960784,-36621.09375,-1.3660130718954246,2,1,0,2,1,0,1,0,9,2,9,2,41.509433962264154,32.70440251572327,25.78616352201258,5,0.164,0.011,14.90909090909091,0.031,0.059250000000000004,0.07103696220982426,15.67398119122257,3.134796238244514
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,88,7812.5,6713.8671875,0.43,6713.8671875,7446.2890625,1098.6328125,0.9596546463162893,0.31593000938851157,7651.275058962264,210.79146146071804,7690.4296875,7263.18359375,0.15126050420168066,1.1636363636363636,0.9016393442622951,7690.4296875,7690.4296875,7812.5,244.140625,0.9250390647110162,0.9721712367478651,0.9734632400692461,0.9687950049360192,0.10986328125,0,0,0,1646.9804067460318,3468.3469742063494,29839.409722222223,-31873.914930555555,-0.9361702127659575,2,1,0,0,0,1,0,0,5,0,4,1,36.231884057971016,32.608695652173914,31.15942028985507,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,89,10375.9765625,8422.8515625,0.295,10375.9765625,8789.0625,1953.125,0.9413296717090932,0.2789569919735939,8760.635166952055,455.1659454944995,8544.921875,9399.4140625,0.2077922077922078,1.2318840579710144,1.1805555555555556,8666.9921875,8422.8515625,8544.921875,244.140625,0.9552169621391766,0.941227219545901,0.9000824124546392,0.9680205765616522,0.1953125,0,0,0,-5199.291087962963,8024.992766203703,33908.42013888888,-31738.28125,-1.0683760683760681,0,0,1,1,0,0,0,0,3,4,3,4,31.67701863354037,40.37267080745342,27.95031055900621,2,0.086,0.086,1.0,0.086,0.086,0.0,6.779661016949153,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,90,6958.0078125,5126.953125,0.536,5126.953125,6958.0078125,1831.0546875,0.9613685238825259,0.2917845833799373,6074.847597064394,544.425246556412,6103.515625,6042.48046875,0.30303030303030304,1.3571428571428572,0.7368421052631579,5615.234375,6103.515625,6469.7265625,854.4921875,0.9745655913787895,0.9330557764625177,0.9822765829811254,0.9549827244991986,0.18310546875,0,0,0,3401.195729961832,3401.195729961832,29703.776041666668,0.0,0.0,1,0,0,1,0,0,0,0,14,0,14,1,39.39393939393939,30.303030303030305,30.303030303030305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,91,6225.5859375,3295.8984375,0.348,3295.8984375,6103.515625,2929.6875,0.9530786633845652,0.34092474138849893,5892.021711482558,632.3373651131993,6225.5859375,4760.7421875,0.6153846153846154,1.8888888888888888,0.54,5737.3046875,6225.5859375,6225.5859375,457.763671875,0.9536365788785407,0.9676527233615672,1.0288817246621462,0.8614230563754839,0.244140625,0,0,0,8209.826899509802,8927.88756127451,48556.85763888888,-30517.578125,-1.591111111111111,2,1,0,0,0,1,0,0,7,1,6,2,39.80582524271845,30.582524271844658,29.61165048543689,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,92,8789.0625,7202.1484375,0.508,8789.0625,7202.1484375,1586.9140625,0.9484145671203925,0.347377951866652,7355.46875,283.70982701163786,7202.1484375,7995.60546875,0.1984732824427481,1.2203389830508475,1.2203389830508475,7446.2890625,7202.1484375,7202.1484375,244.140625,1.0020180679180926,0.853849190294283,1.0158416749201247,0.9202201901620474,0.10986328125,0,0,0,-3232.238113239247,3232.238113239247,0.0,-36436.1387310606,0.0,0,0,1,1,0,0,0,0,0,4,0,4,31.64179104477612,36.71641791044776,31.64179104477612,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,95,6958.0078125,5126.953125,0.639,5126.953125,6835.9375,1831.0546875,0.9298870384457503,0.3285540534780423,6193.707703025478,525.2528052692999,6103.515625,6042.48046875,0.30303030303030304,1.3571428571428572,0.75,5737.3046875,6103.515625,6713.8671875,976.5625,0.9688559524787939,0.986039272427154,0.8485286842057164,0.9151250417474128,0.1953125,0,0,0,2764.840411324786,3156.09141292735,30788.845486111106,-30517.578125,-1.0088888888888887,1,0,0,1,0,0,0,0,15,0,15,1,38.21339950372209,31.017369727047146,30.76923076923077,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,96,6347.65625,3051.7578125,0.331,3051.7578125,4028.3203125,3295.8984375,0.8779190907557402,0.33203149145635924,5720.929401676829,806.0252592236363,6103.515625,4699.70703125,0.7012987012987013,2.08,0.7575757575757576,5737.3046875,6225.5859375,6225.5859375,823.974609375,1.0635392923782105,0.7363130116451634,0.8859897300661601,0.8236336228078323,0.48828125,0,0,0,2762.908307613168,17632.378472222223,39333.76736111111,-54746.6856060606,-0.7184684684684685,2,1,0,0,0,1,0,0,3,3,2,4,42.857142857142854,33.116883116883116,24.025974025974026,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,97,12695.3125,6713.8671875,0.369,12695.3125,7812.5,5981.4453125,0.8931943633822532,0.3191317178868722,10345.123626373626,2231.7766115011723,11718.75,9704.58984375,0.6163522012578616,1.8909090909090909,1.625,12207.03125,11718.75,7568.359375,4577.63671875,0.8750326872249402,0.9397279744814947,0.9120736426382987,0.843795366720734,0.7080078125,0,0,0,-13563.368055555555,20073.784722222223,32552.083333333336,-50455.729166666664,-0.6451612903225807,0,0,1,2,1,0,1,0,1,6,2,5,30.994152046783626,45.02923976608187,23.976608187134502,4,0.18,0.042,4.285714285714286,0.07,0.09733333333333334,0.0729474696842415,10.840108401084011,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,98,6225.5859375,4638.671875,0.525,5493.1640625,4638.671875,1586.9140625,0.966031509342598,0.3062335136505264,6015.51144622093,257.5874973193019,6103.515625,5432.12890625,0.29213483146067415,1.3421052631578947,1.1842105263157894,5981.4453125,6103.515625,6225.5859375,122.0703125,0.8874946319974593,0.8988635018789644,1.0325889029574016,1.0476332779536024,0.1708984375,0,0,0,-1668.9300537109375,4339.2181396484375,28483.072916666668,-38452.1484375,-0.7407407407407408,2,1,0,0,0,1,0,0,5,0,4,1,34.718100890207715,34.124629080118694,31.15727002967359,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,100,8544.921875,7080.078125,0.53,8544.921875,7080.078125,1464.84375,0.9262067167600083,0.3153079793905843,7266.939603365385,288.4663086892743,7202.1484375,7812.5,0.1875,1.206896551724138,1.206896551724138,7324.21875,7202.1484375,7080.078125,244.140625,0.9054122158013065,1.0172772538889538,0.8624081379247878,0.9175331332946652,0.10986328125,0,0,0,-2744.21632751938,2744.21632751938,0.0,-29500.325520833332,0.0,0,0,1,1,0,0,0,0,0,7,0,7,31.60919540229885,36.7816091954023,31.60919540229885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,101,6713.8671875,5493.1640625,0.094,6347.65625,6713.8671875,1220.703125,1.0513533491716798,0.2676115610130681,5828.857421875,349.46349470607976,5737.3046875,6103.515625,0.2,1.2222222222222223,0.9454545454545454,5859.375,5493.1640625,5615.234375,518.798828125,1.0002244484201008,0.9593909884663683,0.9560321970215999,1.347674025650359,0.10986328125,0,0,0,4245.923913043479,22291.10054347826,43596.54017857143,-29645.647321428572,-1.4705882352941175,0,0,1,2,1,0,1,0,0,2,1,1,38.23529411764706,44.11764705882353,17.647058823529413,2,0.028,0.028,1.0,0.028,0.028,0.0,21.27659574468085,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,103,9765.625,6591.796875,0.172,9765.625,9521.484375,3173.828125,0.767040806858166,0.3116699187740995,7571.198219476744,901.9557596433518,7324.21875,8178.7109375,0.3880597014925373,1.4814814814814814,1.0256410256410255,7812.5,6835.9375,6713.8671875,1220.703125,0.6344096360282708,0.6825930021846704,0.818597523213273,0.9491152919212787,0.52490234375,0,0,0,-1114.1338045634911,35700.722346230155,60526.529947916664,-40690.104166666664,-1.4875,0,0,1,2,1,0,1,0,0,1,1,0,33.33333333333333,56.86274509803921,9.803921568627452,2,0.049,0.049,1.0,0.049,0.049,0.0,11.627906976744187,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,105,7690.4296875,7446.2890625,0.689,7446.2890625,7690.4296875,244.140625,0.9830738672117859,0.31979209537421754,7644.924186390533,86.06709007764725,7690.4296875,7568.359375,0.03225806451612903,1.0327868852459017,0.9682539682539683,7690.4296875,7690.4296875,7690.4296875,0.0,1.0711675557050362,0.9672011311262695,0.9688855535880443,0.9229437596541443,0.0244140625,0,0,0,290.64360119047615,290.64360119047615,24414.0625,0.0,0.0,1,0,0,1,0,0,0,0,2,0,2,1,33.874239350912774,33.062880324543606,33.062880324543606,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,106,9643.5546875,7202.1484375,0.439,9643.5546875,7202.1484375,2441.40625,0.992351103486748,0.31765754516453865,7523.148148148148,456.6210496730671,7324.21875,8422.8515625,0.2898550724637681,1.3389830508474576,1.3389830508474576,7568.359375,7324.21875,7324.21875,152.587890625,1.009903767083802,0.9726596847097355,0.9663686304114675,1.0208788149980714,0.1708984375,0,0,0,-5590.135806074766,5590.135806074766,0.0,-37384.033203125,0.0,0,0,1,1,0,0,0,0,0,6,0,6,30.37037037037037,39.25925925925926,30.37037037037037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,107,8300.78125,7568.359375,0.258,7690.4296875,8056.640625,732.421875,0.8754922453492905,0.31431137926804636,7890.7012939453125,207.89780676107088,7812.5,7934.5703125,0.09230769230769231,1.096774193548387,0.9545454545454546,8178.7109375,7934.5703125,7690.4296875,366.2109375,0.931339231968951,0.7797459628819674,0.9067234122340071,0.881015117135122,0.1708984375,0,0,0,1517.8054728835978,7136.9150958994705,30291.521990740737,-29500.325520833332,-1.0268199233716475,2,1,0,2,1,0,1,0,2,6,2,6,37.878787878787875,35.60606060606061,26.515151515151516,3,0.18,0.029,6.206896551724137,0.1045,0.1045,0.10677312395916867,11.627906976744185,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,109,7446.2890625,3784.1796875,0.471,3784.1796875,5859.375,3662.109375,0.9261591296919339,0.32864653749536377,6371.859846443966,734.756918728099,6591.796875,5615.234375,0.6521739130434783,1.967741935483871,0.6458333333333334,6713.8671875,6835.9375,6347.65625,610.3515625,0.8959341764095022,0.9972626289210258,0.8068130597834491,1.0085085278410528,0.57373046875,0,0,0,4387.454710144929,12808.53713768116,54931.640625,-30263.264973958332,-1.815126050420168,2,1,0,1,0,0,0,0,4,9,3,10,36.134453781512605,37.81512605042017,26.05042016806723,3,0.082,0.061,1.3442622950819674,0.07150000000000001,0.07150000000000001,0.014849242404917501,6.369426751592357,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,110,7934.5703125,6591.796875,0.418,7568.359375,6591.796875,1342.7734375,0.8638577097598685,0.28669060365963406,7670.282160194175,244.19871361225697,7690.4296875,7263.18359375,0.18487394957983194,1.2037037037037037,1.1481481481481481,7690.4296875,7934.5703125,7690.4296875,244.140625,0.8008965882606739,0.8242113533575071,0.8802886566285351,0.9534813020340741,0.1708984375,0,0,0,-2373.589409722222,4049.064287173203,28483.072916666668,-29777.758049242424,-0.9565217391304348,1,0,0,0,0,1,0,0,3,3,3,4,32.95019157088122,36.39846743295019,30.65134099616858,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,111,10131.8359375,7080.078125,0.479,10131.8359375,7080.078125,3051.7578125,0.9470016559008568,0.3243625686316975,7330.425715042373,522.2710201261908,7202.1484375,8605.95703125,0.3546099290780142,1.4310344827586208,1.4310344827586208,7202.1484375,7202.1484375,7080.078125,122.0703125,0.7982919063057685,0.9281834830617142,1.0493749603254827,1.0179330988219868,0.1953125,0,0,0,-6364.349626068377,6364.349626068377,0.0,-46539.306640625,0.0,0,0,1,1,0,0,0,0,0,4,0,4,30.79470198675497,38.41059602649007,30.79470198675497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,112,8300.78125,6469.7265625,0.593,7080.078125,6591.796875,1831.0546875,0.9924507930535527,0.3190349088089639,7152.8186536815065,611.8782709250814,6958.0078125,7385.25390625,0.24793388429752067,1.2830188679245282,1.0740740740740742,8056.640625,6958.0078125,6591.796875,1098.6328125,0.9527243764557135,1.0032124322084612,0.9715029044422374,1.0431680362589915,0.30517578125,0,0,0,-799.7710129310344,5261.65140086207,29407.848011363636,-29296.875,-1.0037878787878787,2,1,0,1,0,0,0,0,4,13,3,14,33.92857142857143,37.5,28.57142857142857,3,0.438,0.033,13.272727272727272,0.2355,0.2355,0.28637824638055176,5.059021922428331,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,113,7934.5703125,5493.1640625,0.311,5493.1640625,7690.4296875,2441.40625,0.924591498835466,0.3097465384241088,7634.943181818182,507.0136634740401,7812.5,6713.8671875,0.36363636363636365,1.4444444444444444,0.7142857142857143,7812.5,7934.5703125,7812.5,244.140625,0.9500414974284972,1.0631345261334288,0.973482507829651,0.7103679903401275,0.1953125,0,0,0,7281.387061403509,8726.956551535088,40554.47048611111,-27465.8203125,-1.4765432098765432,2,1,0,1,0,0,0,0,3,2,2,3,39.226519337016576,31.491712707182316,29.2817679558011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AD259_S123_Sb,Hawaii,HICEAS2017,2017-09-13 21:58:35,Steno bredanensis,500000.0,114,8911.1328125,7202.1484375,0.43,8911.1328125,7202.1484375,1708.984375,0.9644283314586988,0.3004137851641963,7426.711748231132,384.2281610658042,7324.21875,8056.640625,0.21212121212121213,1.2372881355932204,1.2372881355932204,7446.2890625,7324.21875,7202.1484375,213.623046875,0.9822764585462905,0.9069386243668822,0.9653332087743978,1.0046897103012342,0.13427734375,0,0,0,-4010.881696428571,4010.881696428571,0.0,-30081.612723214286,0.0,0,0,1,1,0,0,0,0,0,6,0,6,30.597014925373134,38.80597014925373,30.597014925373134,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
